config_id,model_name,iteration,stl_score,model_size,avg_bits,avg_pruning,stl_satisfied,timestamp,threshold_relaxation,robustness_coherence,robustness_attention,robustness_context,robustness_factual
7306,gpt2,96574,0.0007680737762711942,151.40917968749997,11.354166666666666,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7307,gpt2,96581,0.0007680737762711942,150.31933593749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7308,gpt2,96581,0.0007680737762711942,151.21933593749998,11.3125,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7309,gpt2,96582,0.0029218876734375954,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0029218876734375954,0.2356056123971939,0.25504329800605774,0.10262273252010345
7310,gpt2,96587,0.0007680737762711942,149.65839843749998,11.208333333333334,0.38333333333333336,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7311,gpt2,96591,0.0007680737762711942,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7312,gpt2,96591,0.0007680737762711942,150.81855468749998,11.395833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7313,gpt2,96610,0.0044012004509568214,150.29121093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0044012004509568214,0.23570318520069122,0.25514551997184753,0.08421759307384491
7314,gpt2,96612,0.0007680737762711942,150.06621093749996,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7315,gpt2,96620,0.0007887863903306425,150.17871093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007887863903306425,0.23516149818897247,0.2560463845729828,0.06810854375362396
7316,gpt2,96621,0.005134561099112034,150.51621093749995,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.005134561099112034,0.23691071569919586,0.2577914893627167,0.0528063029050827
7317,gpt2,96645,0.0007680737762711942,150.31933593749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7318,gpt2,96645,0.0007680737762711942,150.54433593749997,11.3125,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7319,gpt2,96648,0.0026697898283600807,151.41621093749998,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0026697898283600807,0.2368995100259781,0.25848671793937683,0.05466984212398529
7320,gpt2,96652,0.0007680737762711942,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7321,gpt2,96655,0.0007680737762711942,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7322,gpt2,96686,0.0007680737762711942,149.86933593749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7323,gpt2,96688,0.0007680737762711942,150.35449218749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7324,gpt2,96688,0.0007680737762711942,151.19824218749997,11.354166666666666,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7325,gpt2,96696,0.0026697898283600807,151.41621093749998,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0026697898283600807,0.2368995100259781,0.25848671793937683,0.05466984212398529
7326,gpt2,96698,0.0007680737762711942,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7327,gpt2,96701,0.0007680737762711942,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7328,gpt2,96711,0.005134561099112034,150.51621093749995,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.005134561099112034,0.23691071569919586,0.2577914893627167,0.0528063029050827
7329,gpt2,96735,0.0007680737762711942,150.60058593749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7330,gpt2,96735,0.0007680737762711942,151.16308593749997,11.354166666666666,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7331,gpt2,96737,0.0020542526617646217,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0020542526617646217,0.2370496541261673,0.2583145201206207,0.05980239808559418
7332,gpt2,96788,0.0007680737762711942,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7333,gpt2,96789,0.0007680737762711942,149.93261718749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7334,gpt2,96795,0.0007680737762711942,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7335,gpt2,96795,0.0007680737762711942,151.57792968749996,11.395833333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7336,gpt2,96804,0.0007680737762711942,149.74277343749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7337,gpt2,96813,0.0007680737762711942,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7338,gpt2,96813,0.0007680737762711942,150.18574218749998,11.270833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7339,gpt2,96824,0.0007680737762711942,149.86230468749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7340,gpt2,96824,0.0007680737762711942,150.00292968749997,11.354166666666666,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7341,gpt2,96871,0.005134561099112034,150.51621093749995,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.005134561099112034,0.23691071569919586,0.2577914893627167,0.0528063029050827
7342,gpt2,96874,0.0007680737762711942,149.65136718749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7343,gpt2,96874,0.0007680737762711942,149.73574218749997,11.229166666666666,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7344,gpt2,96876,0.0023906314745545387,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0023906314745545387,0.23492546379566193,0.2564000189304352,0.03198330104351044
7345,gpt2,96881,0.0007680737762711942,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7346,gpt2,96889,0.0029218876734375954,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0029218876734375954,0.2356056123971939,0.25504329800605774,0.10262273252010345
7347,gpt2,96890,0.0007680737762711942,149.95371093749998,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7348,gpt2,96906,0.0007680737762711942,149.93261718749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7349,gpt2,96906,0.0007680737762711942,150.01699218749997,11.395833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7350,gpt2,96921,0.0010163569822907448,150.0662109375,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0010163569822907448,0.2348574548959732,0.2565613090991974,0.06152980029582977
7351,gpt2,96922,0.0007680737762711942,150.88183593749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7352,gpt2,96922,0.0007680737762711942,151.21933593749998,11.395833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7353,gpt2,96929,0.0007680737762711942,149.6794921875,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7354,gpt2,96934,0.0007680737762711942,150.14355468749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7355,gpt2,96934,0.0007680737762711942,150.98730468749997,11.3125,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7356,gpt2,96959,0.0007680737762711942,149.95371093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7357,gpt2,96968,0.0007680737762711942,149.79199218749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7358,gpt2,96968,0.0007680737762711942,150.01699218749997,11.3125,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7359,gpt2,96973,0.0007680737762711942,150.31933593749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7360,gpt2,96973,0.0007680737762711942,150.76933593749996,11.3125,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7361,gpt2,96974,0.0007680737762711942,149.86933593749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7362,gpt2,96975,0.0007680737762711942,149.75683593749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7363,gpt2,96975,0.0007680737762711942,150.09433593749998,11.229166666666666,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7364,gpt2,96977,0.0007680737762711942,149.79199218749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7365,gpt2,96977,0.0007680737762711942,149.84824218749998,11.3125,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7366,gpt2,96979,0.0008223438053391874,150.0662109375,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0008223438053391874,0.23518480360507965,0.25587108731269836,0.06974951922893524
7367,gpt2,96982,0.0007680737762711942,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7368,gpt2,96984,0.0007680737762711942,149.70058593749997,11.208333333333334,0.3791666666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7369,gpt2,97003,0.0007680737762711942,149.86230468749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7370,gpt2,97003,0.0007680737762711942,149.93261718749997,11.354166666666666,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7371,gpt2,97014,0.0007680737762711942,150.31933593749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7372,gpt2,97014,0.0007680737762711942,151.21933593749998,11.3125,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7373,gpt2,97019,0.0007680737762711942,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7374,gpt2,97027,0.0020542526617646217,150.96621093749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0020542526617646217,0.2370496541261673,0.2583145201206207,0.05980239808559418
7375,gpt2,97039,0.0007680737762711942,149.7849609375,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7376,gpt2,97042,0.0007680737762711942,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7377,gpt2,97058,0.002978571690618992,150.0662109375,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.002978571690618992,0.2355780154466629,0.25580719113349915,0.03370080888271332
7378,gpt2,97072,0.0007680737762711942,149.75683593749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7379,gpt2,97072,0.0007680737762711942,149.86933593749998,11.229166666666666,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7380,gpt2,97082,0.0008223438053391874,150.0662109375,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0008223438053391874,0.23518480360507965,0.25587108731269836,0.06974951922893524
7381,gpt2,97095,0.0007680737762711942,149.6373046875,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7382,gpt2,97103,0.0007680737762711942,150.17871093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7383,gpt2,97107,0.0007680737762711942,150.14355468749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7384,gpt2,97107,0.0007680737762711942,150.81855468749998,11.3125,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7385,gpt2,97118,0.0007680737762711942,149.70058593749997,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7386,gpt2,97122,0.0007680737762711942,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7387,gpt2,97147,0.0007680737762711942,149.78496093749996,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7388,gpt2,97164,0.0007680737762711942,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
7389,gpt2,97165,0.0022837603464722633,150.0662109375,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0022837603464722633,0.2363918572664261,0.25518229603767395,0.07913260161876678
